Num_Col1,Num_Col2,Num_Col3,Num_Col4,Num_Col5,Num_Col6,Num_Col7,Num_Col8,Num_Col9,Num_Col10,Num_Col11,Num_Col12,Num_Col13,Num_Col14,Num_Col15,Num_Col16,Num_Col17,Num_Col18,Num_Col19,Num_Col20,Num_Col21,Num_Col22,Num_Col23,Num_Col24,Num_Col25,Nom_Col26,Nom_Col27,Nom_Col28,Nom_Col29,Nom_Col30,Nom_Col31,Nom_Col32,Nom_Col33,Nom_Col34,Nom_Col35,Nom_Col36,Nom_Col37,Nom_Col38,Nom_Col39,Nom_Col40,Nom_Col41,Nom_Col42,Nom_Col43,Target (Col44)
0.0374497672435214,0.0076052027888823,0.0552368652642391,NaN,0.0003855563332716,-4.815817640139888e-05,NaN,-0.0007478392144985,-10.615422830716035,-1.567426492841041e-06,-0.01099206346393,-25.98492040751747,0.0150971567032881,-0.0719440949732377,-0.1385186281595828,-0.0012294902986723,0.0007143360752041,0.000842179178668,-20.348821393264856,-0.5664414242836321,16.983929509769094,-0.000684844069892,NaN,5.23832670514993,-5.096255276907844,C0_c1,C1_c2,C2_c1,C3_c0,C4_c5,C5_c0,C6_c1,C7_c0,C8_c7,C9_c2,C10_c6,C11_c0,C12_c0,C13_c3,C14_c0,C15_c5,C16_c2,NaN,1
0.0472859243464612,0.0114677525268678,-1.6061511423514874,-0.0504541389514827,0.0003823755096069,-0.0005014950334396,NaN,-0.0007696973643099,7.967010605468334,NaN,NaN,9.349436218609489,0.0099816214025895,-0.0382411153128582,0.0852602496133006,NaN,-0.0001952270031089,0.0006594699790318,-4.449457999179035,-7.077830711949753,-17.117951705132917,0.0004875087147729,17.169477853943157,16.81465565606748,-3.701397547392718,C0_c0,C1_c0,C2_c1,C3_c0,C4_c1,C5_c0,C6_c0,C7_c0,C8_c5,C9_c3,C10_c0,C11_c1,C12_c2,C13_c1,C14_c5,C15_c2,C16_c0,NaN,1
0.0322095831359183,0.0103150384757192,NaN,NaN,0.000321399565445,-0.0003165888160219,-0.0696531829825291,0.0010429539956058,10.1262316234782,-0.0012953260289175,0.0061045944531968,13.656230852097073,-0.0178913877315965,-0.0013474109181523,-0.1189889711849376,0.0019280787621087,0.0002495362361411,-0.0006030310400741,8.155798818205078,NaN,-9.003768596360949,0.0003724936114561,-3.1299957610235696,-1.8835193697425097,13.425636195271082,C0_c0,C1_c6,NaN,C3_c10,C4_c1,C5_c0,C6_c0,C7_c0,C8_c7,C9_c3,C10_c4,C11_c6,C12_c5,C13_c1,C14_c0,C15_c2,C16_c1,C17_c1,0
0.0268088480056848,0.0100329894712945,-0.0041738624674487,NaN,0.0003828456191002,-0.001433712896675,0.0796801173029858,NaN,-9.271145694083474,-0.0005540910796559,0.0169708199232284,17.37472116591485,-0.0023324073293449,0.0820191688376059,0.0909367006690241,-0.0047220070847379,-0.0001677035176486,0.0006485559223148,13.121122426824028,-16.412835012975158,8.938216386781448,-0.0011398692314713,NaN,3.4244516986712843,NaN,C0_c0,NaN,C2_c1,C3_c0,C4_c1,C5_c0,C6_c0,C7_c0,C8_c0,C9_c3,C10_c3,C11_c1,NaN,C13_c1,C14_c4,C15_c1,NaN,C17_c4,1
0.0217931067769324,NaN,-0.0219627741989496,-0.0945875883334547,0.0004172823764347,-0.0011106363352603,-0.0632361767444016,0.0017178033355431,NaN,NaN,0.0005032983478377,NaN,-0.0048792580886596,-0.2146550826764881,-0.1473483915393041,-0.0032108858108275,0.0006753252218584,-0.0010124939193489,5.180824580536295,-6.23455017855504,-0.4878335995105347,0.0001141875288442,-0.9034484239836986,2.605069680208956,16.9587761401957,C0_c0,C1_c12,C2_c1,C3_c4,C4_c1,C5_c0,C6_c0,C7_c0,C8_c1,C9_c3,C10_c4,NaN,C12_c1,NaN,NaN,C15_c5,C16_c1,C17_c2,1
0.0189428618364499,0.0127761517089155,0.0479730405947569,0.1514896820257981,0.0004105109791865,-0.0001921433875721,0.0205174664488014,1.5612947029778913e-05,NaN,0.0004132287876248,-0.0015015172346919,6.6866256381552445,NaN,-0.1133810967785883,-0.0796099811923273,NaN,0.0003118247294433,0.0006223352832658,10.263768328736925,-8.750712874422021,4.508304351165663,0.0007056082975514,-20.825061145827025,-1.6694592502643038,-8.069106081749565,C0_c0,C1_c6,C2_c1,C3_c7,NaN,NaN,NaN,C7_c0,C8_c6,C9_c2,C10_c4,C11_c1,C12_c1,C13_c1,C14_c6,C15_c3,NaN,C17_c3,0
0.0087260241528712,0.0136383613183305,0.1208597526765717,-0.1037203006368505,0.0003960745407012,-0.0005164489930779,-0.0880612015240423,-0.0014503917868892,14.523505846336317,0.0025650165443906,-0.0125752200243933,1.6197979372330906,NaN,NaN,0.0081498812691215,0.0002274660975312,4.673830183159706e-06,0.0005019165553029,12.815401951447544,-7.536642748627791,-6.074211733014185,0.0008083784304801,4.5922274913015455,6.014036790840052,6.141091699907697,C0_c0,C1_c6,C2_c4,NaN,C4_c2,C5_c0,NaN,C7_c0,C8_c3,C9_c3,C10_c5,C11_c3,C12_c4,C13_c2,C14_c6,C15_c5,NaN,C17_c7,0
0.0106878910139888,NaN,0.0232305013476012,0.132303780276742,0.0004147143090909,-0.0002811817450535,-0.0162941366685504,-0.0002949728241676,-1.139776362316496,-0.0001789147818137,0.0061111183489826,-6.565274823898822,NaN,0.1895967706784931,-0.1862083948387911,0.0037698620023088,-0.0004051173530437,-0.000815096815043,-6.628238468738256,-8.629691956741727,-10.671678664623943,NaN,-13.672260648790552,0.2494941813029496,-12.730442777801333,C0_c0,C1_c10,C2_c1,C3_c6,C4_c1,C5_c0,C6_c0,C7_c0,C8_c8,C9_c0,C10_c0,NaN,C12_c0,C13_c4,C14_c5,C15_c1,C16_c1,C17_c4,0
0.055431083358125,0.0487000645986065,-0.0684308652097512,-0.0527837289755494,0.0004075461309512,-0.0004347130294178,-0.0717359763050457,-0.000953747960625,-2.48068432224687,-0.0002942927168985,-0.0075275179509716,-13.790792406492272,NaN,0.1387539324912433,0.0475991838159188,-0.0230532281511122,-0.0006053037549793,-0.0003126922243097,0.4079733770915971,9.536116584161473,-3.86239431243936,-0.0007840021424693,-20.804645299141114,-14.579664844539568,-3.0497679133853484,C0_c0,C1_c6,C2_c1,C3_c5,C4_c1,C5_c0,C6_c0,C7_c0,C8_c0,C9_c3,C10_c6,C11_c7,C12_c3,C13_c4,C14_c0,C15_c1,C16_c0,C17_c6,0
0.0115380352442335,0.0125820987682182,-0.0442138091888825,-0.0189325545894421,0.000392608764419,-0.0006348611346694,0.0075609019358703,-0.0017316797389585,2.6915670828892795,-0.0007575351892305,0.0006744523913257,4.257732938103121,-0.0032654295835921,-0.0273801263795403,0.0998535158357555,-0.0088740829734817,-0.0007687367172223,0.0017691089335854,-7.273121650974351,-1.8407627983921848,-3.30332378808383,-0.0010475500263897,18.19046129474667,-0.2927682085701293,4.891493877108589,C0_c3,C1_c6,C2_c1,NaN,C4_c1,C5_c0,C6_c0,C7_c37,C8_c6,C9_c3,C10_c5,C11_c4,NaN,C13_c1,C14_c7,NaN,C16_c1,C17_c0,0
0.0256388926576721,0.0060044555393732,0.0741339303884918,0.1159506669882837,0.000564741661749,0.0010804108362427,-0.0946972894961773,0.0020990991711358,-4.339692498104839,-0.0001026728588203,-0.0137953123489193,-5.382779109707947,-0.0188051693075261,0.0394004037650578,0.2068593876295337,0.0074442823350203,-0.0001725239371772,0.0007156393100159,1.8175838016519248,-3.521471618685359,1.964963266046682,0.0009051560079302,-7.769717818624157,7.590168802905639,8.967491288271319,C0_c0,C1_c10,C2_c1,C3_c0,C4_c1,C5_c0,C6_c0,C7_c0,C8_c7,C9_c2,C10_c6,C11_c5,C12_c5,NaN,C14_c2,C15_c4,C16_c0,C17_c0,0
0.060041865667108,0.0080816533502182,-0.3201762189284017,0.0759855683414541,0.0001893476300337,NaN,0.013671717575447,0.0012754985111747,10.517551657839403,-0.0002163366170927,-0.0076652734664239,2.9638020077023026,0.0128751266543301,0.0134207596856928,0.0934822106448764,-0.0123943783980409,NaN,-0.0001246678524069,0.1566837903272877,0.6363704299535589,2.4992676605755944,0.0016253599696835,5.194289147665455,13.182511356926147,3.3106334843780054,C0_c0,C1_c6,C2_c1,NaN,C4_c1,C5_c0,C6_c0,NaN,C8_c3,C9_c2,C10_c0,C11_c7,C12_c5,C13_c4,NaN,C15_c3,C16_c2,C17_c1,0
0.0385410205145666,0.0145659528117248,0.1273732347815164,0.0902375781906297,0.0004706133799717,0.0004435898612453,-0.1813738486432559,-0.0002502603628141,16.968971764365634,-0.0009784726611944,0.0014745964142447,-0.6452157932030539,0.0161508895644928,-0.1551564679837378,-0.0789923626065179,0.0056131279105839,0.0005900982783579,-0.0017851116968942,-2.3604716355062423,3.90484011588169,-18.681550309982043,0.0005355016008688,-3.777189953283687,6.066814762608011,8.838648611057154,C0_c0,C1_c10,C2_c0,C3_c4,NaN,C5_c0,C6_c0,C7_c0,C8_c8,C9_c0,C10_c4,C11_c0,C12_c5,C13_c1,C14_c2,C15_c3,C16_c2,NaN,0
0.0384691111232104,0.012748204674125,-0.1539957404429051,-0.0232360061538425,NaN,-0.001272484419263,-0.0443859587523239,-0.0018881692812006,0.5641136412710822,-0.0002844308775857,NaN,4.506604989595353,0.0022902465220956,-0.0619221546855891,0.174578693594598,-0.0178556280842486,0.0003638242492463,0.0007280276763316,-25.99017457886379,5.477628739486371,-7.088250138410768,-1.06662721810223e-05,0.9005627605868449,3.821910167874619,3.1686657506850517,C0_c0,C1_c8,C2_c2,C3_c11,C4_c2,NaN,C6_c1,NaN,C8_c4,NaN,C10_c5,C11_c1,C12_c6,C13_c2,C14_c3,C15_c0,C16_c0,C17_c1,0
0.0155756093548605,0.0022151998152781,NaN,-0.0887558233118432,0.0004943877184964,-6.42704856308357e-05,0.1692090037647145,0.0002727062324109,-8.919464455909953,-0.0005322529885497,0.0016772194445819,5.476260889736827,0.0002984391424396,NaN,0.0214877777131452,0.0156385538581563,-7.040792450370462e-05,NaN,NaN,5.890467260002677,-3.4086271767703744,0.0005125988473155,-9.469719267281768,3.27719131847042,NaN,C0_c0,C1_c2,C2_c1,C3_c0,C4_c1,C5_c0,C6_c0,C7_c0,C8_c1,C9_c1,C10_c0,C11_c4,C12_c0,C13_c1,C14_c7,C15_c2,C16_c0,C17_c6,0
0.00510463037862,0.0154341997509946,0.0222261069993734,-0.0580214871521163,0.0005037175756782,0.0002781202523042,0.048143463089823,-0.0016370811158088,5.983958405389751,-0.0006665009363544,-0.0102097862768345,6.644340001904211,0.0045285452326877,0.0314348782273686,0.0529094155299077,NaN,0.0002221191888589,0.0004290435131534,-20.647972537359628,2.267434744278665,8.515206473335377,-0.0009494474256021,18.61893530425686,-7.637808269703742,4.39119056801986,C0_c0,C1_c15,C2_c2,NaN,C4_c0,C5_c0,C6_c0,C7_c2,C8_c0,C9_c2,NaN,C11_c2,C12_c5,C13_c2,C14_c4,C15_c0,C16_c2,C17_c5,0
0.0188814491798251,0.005244853920763,-0.078508093165834,0.1278902844538051,0.000608127676103,-0.001671319375323,NaN,NaN,-12.451415314789012,0.0008561200854656,NaN,-6.82600917988204,0.0087666346261504,-0.003063424675628,-0.0346886992117528,0.0109062553857386,-0.0001735288898054,0.0005131023932725,10.828126184319636,16.156804902560037,-12.194168482949404,0.0011390082437733,-11.859792757001934,5.604597554332921,-15.871067428118687,C0_c3,C1_c2,C2_c1,C3_c0,C4_c5,C5_c0,C6_c1,NaN,C8_c6,C9_c2,C10_c5,C11_c6,C12_c2,C13_c3,C14_c0,C15_c0,NaN,C17_c3,1
0.0445026874824,0.0094817257083786,-0.1049122445754205,NaN,0.0002846091438715,0.0002787851445684,0.053282023856535,0.0012005192220878,-17.34197079048631,0.0006047182860503,0.0128988927004912,NaN,NaN,-0.0570014579523025,-0.0508900307220085,-0.0057728711632559,-0.0020935949840166,0.0011826805191454,NaN,-10.78054975591455,1.9868134918696256,NaN,0.2808103904550058,4.302053046779978,13.780130689042531,C0_c0,C1_c10,NaN,C3_c6,C4_c1,C5_c0,C6_c0,C7_c0,C8_c6,NaN,NaN,C11_c2,C12_c7,C13_c3,C14_c7,C15_c3,C16_c0,C17_c1,1
NaN,0.013688892569772,-0.0353833448957594,-0.1117654488659503,0.0004534691270478,NaN,-0.1340512722829268,-0.0009275282070413,-1.6014464604082488,-0.0005930096015617,0.0142805139031882,3.9146031506432615,-0.0113056130610258,-0.0373620038669418,0.0194229055443579,0.0016111410155509,0.0007016648266605,-7.169761779131859e-05,-5.229467870872284,-9.840151604388822,NaN,-0.0004737713754628,NaN,2.0374752456837384,5.264476118700415,C0_c0,C1_c1,C2_c1,C3_c9,C4_c5,NaN,C6_c1,C7_c0,C8_c4,C9_c3,C10_c2,C11_c7,C12_c6,C13_c4,C14_c1,C15_c2,C16_c2,C17_c0,1
0.0289960153882214,0.0068978565113442,-0.0472545255620724,-0.0450049486672526,NaN,0.0006638281368465,-0.0469035138785479,0.0012150315276797,NaN,0.0016888811905314,0.0023402465655232,-12.193904152388022,0.0116935116201539,-0.173020600167432,NaN,NaN,0.0010582627631282,-0.0002875674484506,0.7268868535280503,-24.902615952789866,NaN,-0.0010511922254091,5.210285002139847,6.959286280771049,3.4851928576185705,C0_c1,C1_c6,C2_c1,C3_c9,C4_c5,C5_c0,C6_c1,C7_c0,C8_c7,C9_c0,C10_c6,C11_c2,NaN,C13_c3,C14_c3,C15_c1,C16_c0,C17_c0,1
0.0434342333774853,0.0066246867327764,-0.1784235104946685,0.0562743910596447,0.0004982231128581,-0.0009094190645011,0.1272281674472497,-0.001185993688139,1.2410191013631642,0.0006771929587439,0.0135778899181546,-14.138342285559537,-0.0031261060675141,NaN,-0.0118227020226955,0.0100649371252472,NaN,-0.0006411585680868,13.553112925844424,0.0252156991423807,-2.879932858409032,0.0005704572780019,-1.528710330539438,6.845518776928909,-14.907575390295015,C0_c0,C1_c6,C2_c1,C3_c10,C4_c1,C5_c0,C6_c0,C7_c0,C8_c2,C9_c2,C10_c5,C11_c0,C12_c3,C13_c4,C14_c6,C15_c4,C16_c2,C17_c1,1
0.0391242347592152,0.0125402156625213,0.0734918108631626,NaN,0.0005487863498475,0.0003626334621357,0.0110552325042554,0.0020747338807868,6.406280706020909,-0.0018419495790682,0.0189283630962653,6.177132786122234,-0.0068602971687552,0.073275861794304,0.1477197507551272,0.0068566476113741,0.0005986445799305,NaN,NaN,-7.801993353416146,-0.0179746572714976,0.0014664663417061,NaN,2.88082253851068,NaN,C0_c0,C1_c6,C2_c2,C3_c1,C4_c0,C5_c0,C6_c0,C7_c19,C8_c2,C9_c2,C10_c2,C11_c8,C12_c0,C13_c0,C14_c6,C15_c1,C16_c1,C17_c3,1
0.0309639451799487,0.0046058936215392,-0.0689059726249537,0.0011866401338161,0.0003995467162553,NaN,-0.152178956932529,-0.0007758044209429,15.631268416418395,0.0008796639280453,0.0196677757555617,-9.462945087375886,-0.0052448003713341,-0.1816089030925798,0.1268861917822842,-0.0127821546918816,-2.076251368947928e-05,-0.0011899321539628,3.5710669582969268,-10.889241534379895,NaN,0.0004195334218296,NaN,-3.280941550414612,-8.421275681756123,C0_c0,C1_c1,C2_c0,C3_c3,C4_c0,C5_c0,C6_c0,C7_c0,C8_c4,C9_c3,C10_c5,C11_c0,C12_c1,NaN,C14_c7,C15_c1,NaN,C17_c7,0
0.0470766494285517,0.0164190225013507,0.0250055102663673,NaN,0.0004074740675567,-0.0021832688113988,-0.2020475958770537,1.7199558558547602e-05,8.613973644445206,0.0009898670621245,-0.0049215731770479,-1.509073133503083,0.0248303258427205,0.1258554259872126,0.0579895206067215,-0.0016584225186923,0.0008270587001442,9.842374538944756e-05,-6.340585824150607,-11.326668905605644,NaN,8.998713894647068e-05,4.666168906227028,-3.0630621629624115,NaN,C0_c0,NaN,C2_c0,C3_c9,C4_c0,C5_c0,C6_c1,C7_c0,C8_c6,NaN,C10_c4,NaN,C12_c3,C13_c3,C14_c4,C15_c5,C16_c1,C17_c0,0
0.0567164080202108,0.0019875747588354,-0.0214393227689013,-0.0407547424381686,0.0003256673362873,0.0001159290422241,-0.1778456123356475,-0.0010302875800473,3.537970237079126,-0.0020210130176866,-0.0155986321024228,-16.061640588591146,0.0008889173553714,-0.0452277413599362,NaN,0.0026763298753183,0.0002330310362191,NaN,NaN,-7.14514749952726,-1.9277955179959791,-0.0003735592835781,NaN,9.68011496016277,-1.6302696315908074,C0_c3,C1_c6,C2_c1,C3_c9,C4_c5,C5_c0,C6_c1,C7_c0,C8_c4,C9_c2,C10_c6,C11_c1,C12_c6,C13_c4,C14_c4,C15_c5,C16_c0,C17_c5,0
0.0422065605998638,0.0096882115855435,-0.0198888135116711,NaN,0.0003586611512821,-0.0003716274017015,-0.0592343644930781,0.0005335954222842,-7.334754695287615,-0.001737343364162,0.0156354832916891,-6.298834744742338,-0.0047431876417081,-0.0157564846974319,0.0650976550507077,0.0090850038301994,-0.0001553939065578,0.0005868687128756,-0.0251246871883493,-20.169293670782555,2.1790715585099805,-0.0016570615081575,-11.80346518321415,19.774613484073804,-1.4398299967209371,C0_c0,C1_c6,C2_c3,C3_c1,C4_c0,C5_c2,C6_c1,C7_c0,C8_c2,C9_c1,C10_c0,C11_c8,C12_c7,C13_c1,C14_c5,NaN,C16_c1,C17_c2,0
0.0130575456939025,0.0310546641713594,0.016066057954971,0.0688790142212173,0.0004019356284227,-0.0016417045738431,0.0482399510689543,-0.0001484118232119,-2.163343134239688,0.0007291600902391,-0.0122367734590093,16.847613469885378,0.0179748161843615,-0.0749629433623246,-0.0194845496232388,-0.0018970226457165,0.0006709566705074,-0.0011186277814987,-2.1193633950690405,7.248679226693348,-4.38036760512135,-0.0004424996972385,NaN,2.942611154633986,8.791712745623407,C0_c0,C1_c12,C2_c2,C3_c4,C4_c0,C5_c0,NaN,C7_c0,C8_c1,NaN,C10_c1,C11_c2,C12_c4,C13_c1,C14_c0,C15_c2,C16_c0,NaN,0
0.049365257526637,0.0363256649603682,-0.0948501008081396,0.0838319357069045,0.0003944000292643,0.0005437266153917,-0.1255676522166886,0.0009419091142991,-20.04229713312826,-0.0013733384811243,0.0120313545088702,-3.1401092989951023,-0.0076908133396101,0.1409912532819872,0.0513081929384397,-0.0054538377366734,0.0008923625487865,NaN,NaN,-1.7754017708985064,4.679558974483997,-0.0001608730559039,-8.076739772593207,7.28168223432127,6.908843055175264,C0_c0,NaN,C2_c1,C3_c4,C4_c1,C5_c0,C6_c0,C7_c0,C8_c5,NaN,NaN,C11_c8,C12_c6,NaN,C14_c4,C15_c2,C16_c2,C17_c6,0
0.0326437635906665,0.0196568489955278,-0.0459772777760126,0.0410254054779699,0.0005164281836144,-0.0021364793731644,-0.058265609125146,-0.0008662695222123,11.497577762368024,NaN,-0.0036097677613956,9.116120164987544,-0.0029998490173673,0.1657373074141407,-0.0989916947820565,0.0155476720969379,0.0006163539662293,-0.0012470949505876,-0.3883775429782259,-6.0768785821957145,-7.148941639200034,-0.00045530021393,NaN,-0.1986547728931707,-6.5219064009187,C0_c5,C1_c13,C2_c1,NaN,C4_c1,C5_c0,C6_c0,C7_c0,C8_c2,C9_c1,C10_c2,C11_c4,C12_c5,NaN,NaN,C15_c0,C16_c0,NaN,1
0.0343136396192009,0.0189908367670005,-0.0152693906904567,0.0847428841755985,0.0004300012540164,0.0013075820481641,0.2198316118278586,-9.526388694049842e-05,0.8816782130891534,-0.0014308740797574,0.0143924457826877,-3.3652507237540954,-0.005049849289842,-0.0417439655130808,NaN,-0.0003575646919489,NaN,0.0004682349794352,NaN,26.374321869550972,NaN,-0.0004465227172681,NaN,1.4978142717574194,-6.879434703308686,C0_c0,C1_c1,NaN,C3_c4,C4_c1,C5_c0,C6_c0,C7_c0,C8_c3,C9_c0,NaN,C11_c3,C12_c7,C13_c1,C14_c3,C15_c2,C16_c1,NaN,1
0.0094781041500233,0.0163804412305742,0.0009183114572808,-0.0475416259320648,0.0004083115135486,-0.0014622895090358,-0.155102809326953,0.0010887479598505,-3.692154844325105,-0.0008673768360238,-0.005680125995332,-4.272525424776038,0.0043188243427587,0.1260988860746364,-0.0570727911931298,0.0077439915223696,-9.70857643262498e-06,0.0004320434793938,-2.0214638968504723,-18.262290117008945,-0.8057174713736044,6.423765846117297e-05,-0.6734015889995972,-9.636255645088298,-7.365059249398317,C0_c0,C1_c6,C2_c2,C3_c4,C4_c3,C5_c0,NaN,C7_c0,C8_c5,NaN,C10_c1,C11_c6,C12_c4,C13_c1,C14_c0,C15_c4,C16_c2,C17_c6,0
0.0831717987521707,0.0128622477857456,0.1251424210540632,-0.0316433460130725,0.0002979432803606,0.0012135461427272,-0.0142168301556514,0.0003965812783529,-7.693982127550535,-0.0006457361681492,-0.0068254812811887,29.68539168359545,-0.0070227736463077,-0.0703449861024075,-0.0471918648182142,0.0134422492446411,-0.0010921954143833,0.0016697461727627,-6.426009510733156,-2.498503126869895,4.938634993134518,-0.0004030598396482,-0.6024046768116007,3.012170174930952,-1.400216808254307,NaN,C1_c5,C2_c1,C3_c3,C4_c1,C5_c0,C6_c0,C7_c0,C8_c8,NaN,C10_c3,C11_c6,C12_c0,C13_c4,C14_c3,C15_c5,C16_c2,C17_c4,0
0.0193700140406121,0.000832759879007,0.0884050629242457,-0.093878550477531,0.0004438875470019,0.0002734521749188,-0.0403940758823462,0.0001713215514114,-4.021640990698072,NaN,0.0094402082538033,11.81108518778613,0.0024749995515588,0.1320321723303976,0.1647262347669897,-0.0035974827169467,-0.001916014300357,0.0003972633280948,-6.966043269279528,3.9969892861598937,11.485469570355244,-8.161354126148122e-05,-11.006202869499395,16.595053290618324,10.141708773467384,C0_c0,C1_c10,C2_c1,C3_c1,C4_c1,C5_c0,C6_c0,C7_c0,C8_c1,C9_c1,C10_c6,C11_c1,NaN,C13_c3,C14_c4,C15_c0,C16_c2,C17_c1,1
0.0253946643996462,0.0101408952872705,0.071512809041013,NaN,0.0003900504241654,-0.0021680617636345,-0.1030864966708385,0.0003031146543433,7.651493229974426,-0.0001758721583692,0.0023799425749825,13.46331008911508,0.002280352626815,NaN,0.0760753152670567,0.0030831540322969,-0.0007293368614197,0.0005289280347643,8.059212537871009,9.054893195602045,NaN,0.0011290742699694,NaN,1.3265653120187302,-0.9968347822067524,NaN,C1_c6,C2_c1,C3_c4,C4_c1,C5_c0,C6_c0,C7_c0,C8_c6,C9_c0,C10_c3,C11_c4,C12_c4,C13_c2,C14_c0,C15_c2,C16_c0,C17_c6,0
0.0199056457157407,0.0281479438271494,NaN,-0.0087352226512299,NaN,0.0001350269458384,-0.0612936151570551,NaN,-2.1711203392892413,-5.414711230928781e-05,-0.0046536979094759,-1.9194888803297507,-0.0003849600069261,-0.0765858927321394,0.0052081928967362,-0.0060018841866251,-0.0009278027005304,-0.0001315825190047,8.962408311987192,4.597118947842379,3.3351389096282573,-0.000615513143526,-5.706997397536259,-7.483821430435423,-4.462898548611308,C0_c0,C1_c1,C2_c1,C3_c5,C4_c1,C5_c0,C6_c0,C7_c2,C8_c2,C9_c1,C10_c4,C11_c6,C12_c0,C13_c4,C14_c6,C15_c3,C16_c2,NaN,0
0.0550593815941255,NaN,-0.0039302940728175,0.0901520596625257,0.000391047992868,NaN,-0.074944061892988,-0.000758353970574,-2.109005625114075,0.0008579386098755,-0.0140098080907593,8.055644955606994,0.0079907582572159,-0.0630746238302576,-0.0878558244494622,-0.0077939885676897,8.285328095207308e-05,0.0010252939700674,-1.144199391277349,-14.110309604314326,NaN,-0.000691107650231,-9.08188835341895,-0.1999467727594536,14.765319620859875,C0_c0,C1_c6,C2_c4,C3_c5,C4_c2,C5_c0,C6_c0,C7_c30,C8_c1,C9_c2,C10_c5,C11_c3,C12_c0,C13_c4,NaN,C15_c0,C16_c0,C17_c3,0
0.027670615914891,0.0065661715210885,0.0432565334088213,0.1210052654166155,NaN,0.0003839951385967,0.1626265526594034,0.0010400505183407,-1.9644897812188096,0.0002844811954334,0.0096071262989902,5.646543781285313,0.0241983785713663,-0.1407642033110719,0.1576190995715742,0.0024853004554208,0.0003605356387872,0.0001959641515712,-8.018090415183122,NaN,2.656248351288728,-0.0004400448413889,7.425068388260994,-14.690545290251576,NaN,C0_c3,C1_c10,C2_c0,C3_c6,C4_c2,NaN,C6_c1,C7_c28,C8_c6,C9_c1,C10_c5,C11_c2,C12_c4,C13_c0,C14_c6,C15_c0,C16_c1,C17_c4,0
0.0284549254618172,0.0157265245938194,-0.0757949980864622,NaN,0.0003872995129251,0.0006795100234716,-0.0472123750846326,0.0015821291108324,7.471547692397956,0.0008032041360836,0.0046047515091816,3.948571261055754,0.0161348553219979,0.0961248166592845,0.090537071501137,-0.0197240139900163,0.0006177578085667,-0.0021291923540164,2.169214019657856,11.799942618274248,-4.964613178248456,-0.0003479177190683,7.343544428191256,-2.439592081516152,-23.07466159952003,C0_c0,C1_c1,NaN,C3_c2,C4_c1,NaN,C6_c0,C7_c2,C8_c1,C9_c2,C10_c1,C11_c0,C12_c3,C13_c4,C14_c2,C15_c2,C16_c2,C17_c4,0
0.0553725586331052,0.0135679529235009,-0.1185800134094959,0.0027633270850815,0.0001059420430644,0.0006792898000414,0.0309830068297243,0.0005339052937197,5.931807000122339,NaN,-0.0129634860794127,-11.900688221855804,-0.0019301092103538,-0.1582961925864894,NaN,-0.0076395497770075,-0.0017595376654354,0.003033400876076,12.880618672871009,NaN,7.373539737962714,-0.0016031106106475,-21.760493064328077,-7.402751746810722,2.149736810215155,C0_c0,C1_c2,C2_c1,C3_c0,NaN,NaN,C6_c1,C7_c0,C8_c6,C9_c0,NaN,C11_c2,C12_c6,C13_c4,NaN,C15_c0,C16_c0,C17_c1,0
0.0121247309190692,0.0252133982154781,-0.0229628880911116,0.0360912385893542,0.0003942233101758,-0.0001296637802343,-0.0580523316576229,0.0010454185819545,2.1009956811485138,0.0004652688872178,0.010320177063708,-0.4021555320588422,0.0052415928590333,-0.0457355926043366,0.0088174965080486,0.01408773931202,0.001055009679129,0.0003917087014449,3.041280241061719,-15.670920444161784,6.346836031494165,-0.0006902308493458,-8.036002965565602,-10.22344577759622,13.712283395692316,C0_c0,C1_c10,C2_c2,C3_c9,NaN,C5_c0,C6_c0,C7_c0,NaN,C9_c1,C10_c2,C11_c1,C12_c5,C13_c3,C14_c6,C15_c3,C16_c0,C17_c5,0
0.0230123506324173,NaN,NaN,0.0440900852953781,0.0006478273814383,0.0004488165386604,-0.0767973015055887,0.0004866351265951,0.1997463825670168,-0.0012019076813666,0.0043126958503362,21.91872854254112,0.0109723202558803,-0.1353782156796461,-0.0563132004292744,0.0002169156903184,0.0003606148714018,0.0006742114863886,26.104360686860648,4.999672463866396,-5.414675990202448,2.1539097513286798e-05,-5.007873459016382,-3.6321418425784353,-10.709030619486336,C0_c0,C1_c4,C2_c2,C3_c4,C4_c0,C5_c0,C6_c0,C7_c0,C8_c8,C9_c1,C10_c1,C11_c0,C12_c3,C13_c2,NaN,C15_c0,C16_c1,NaN,0
0.0026365894527589,0.0137795962308967,-0.0714330085148139,0.131390857649233,NaN,-0.0010041128462806,0.0123944346067648,-0.002974309243016,-3.8765989102981706,0.0006333341918292,-0.0079910520515867,2.9819363301059765,0.0181898736069029,0.0091370600758931,-0.0322158441640202,0.0091192772646172,-0.001162891849872,-0.0005382498158783,-17.802631334517173,9.925536338347452,-8.05945497960982,0.0008585056645419,11.0888996122741,NaN,NaN,C0_c0,C1_c1,C2_c2,C3_c0,C4_c0,C5_c0,C6_c1,C7_c0,C8_c7,C9_c2,C10_c3,C11_c0,C12_c0,C13_c2,C14_c2,NaN,C16_c0,C17_c6,0
